timestamp,open,high,low,close,volume
1700000467,42012.07,42016.27,42007.87,42012.07,2.3049
1700000468,42006.89,42011.09,42002.69,42006.89,6.3812
1700000469,42004.86,42009.07,42000.66,42004.86,4.2721
1700000470,42003.71,42007.91,41999.51,42003.71,8.1798
1700000471,42002.95,42007.15,41998.75,42002.95,9.7398
1700000472,42002.9,42007.1,41998.7,42002.9,3.0998
1700000473,42003.96,42008.16,41999.76,42003.96,5.323
1700000474,41991.31,41995.51,41987.11,41991.31,7.2965
1700000475,41986.88,41991.08,41982.68,41986.88,4.1956
1700000476,41989.22,41993.42,41985.03,41989.22,8.2958
1700000477,41987.83,41992.03,41983.63,41987.83,8.6055
1700000478,41984.2,41988.4,41980.0,41984.2,9.9528
1700000479,41985.8,41990.0,41981.6,41985.8,6.4226
1700000480,41994.35,41998.55,41990.15,41994.35,9.5663
1700000481,41994.93,41999.13,41990.73,41994.93,1.8175
1700000482,42002.39,42006.59,41998.19,42002.39,4.0194
1700000483,42002.64,42006.84,41998.44,42002.64,3.2651
1700000484,42009.31,42013.51,42005.11,42009.31,8.9846
1700000485,42011.53,42015.73,42007.33,42011.53,5.277
1700000486,42009.96,42014.16,42005.76,42009.96,0.572
1700000487,42002.63,42006.83,41998.43,42002.63,1.1237
1700000488,42005.5,42009.7,42001.3,42005.5,7.5501
1700000489,42005.55,42009.75,42001.35,42005.55,4.1328
1700000490,41998.48,42002.68,41994.28,41998.48,1.568
1700000491,41993.3,41997.5,41989.1,41993.3,4.1106
1700000492,41992.2,41996.4,41988.0,41992.2,0.7262
1700000493,41985.47,41989.66,41981.27,41985.47,9.3564
1700000494,41990.67,41994.87,41986.48,41990.67,8.6666
1700000495,42000.42,42004.62,41996.22,42000.42,8.9298
1700000496,42012.98,42017.18,42008.78,42012.98,2.6891
1700000497,42020.5,42024.7,42016.29,42020.5,6.7654
1700000498,42018.35,42022.56,42014.15,42018.35,7.555
1700000499,42011.63,42015.83,42007.43,42011.63,2.4039
1700000500,42009.33,42013.53,42005.13,42009.33,7.2033
1700000501,42006.4,42010.6,42002.2,42006.4,6.5136
1700000502,42002.33,42006.53,41998.13,42002.33,6.2051
1700000503,41999.36,42003.56,41995.16,41999.36,9.9052
1700000504,41995.85,42000.05,41991.66,41995.85,6.5269
1700000505,42001.35,42005.55,41997.15,42001.35,5.5938
1700000506,42004.78,42008.98,42000.58,42004.78,1.9143
1700000507,42010.35,42014.55,42006.15,42010.35,3.5254
1700000508,42007.35,42011.55,42003.15,42007.35,8.1906
1700000509,42011.55,42015.75,42007.35,42011.55,3.9241
1700000510,42017.04,42021.25,42012.84,42017.04,3.3378
1700000511,42013.35,42017.55,42009.15,42013.35,2.3477
1700000512,42010.81,42015.01,42006.61,42010.81,8.8697
1700000513,42010.5,42014.7,42006.3,42010.5,6.4396
1700000514,42014.51,42018.71,42010.31,42014.51,9.6091
1700000515,42020.16,42024.36,42015.95,42020.16,5.5939
1700000516,42023.42,42027.62,42019.22,42023.42,1.0629
1700000517,42026.29,42030.49,42022.09,42026.29,8.9326
1700000518,42031.76,42035.96,42027.56,42031.76,1.4193
1700000519,42042.48,42046.68,42038.27,42042.48,6.919
1700000520,42046.16,42050.37,42041.96,42046.16,7.0043
1700000521,42049.07,42053.28,42044.87,42049.07,4.393
1700000522,42049.37,42053.57,42045.16,42049.37,5.7461
1700000523,42047.92,42052.12,42043.71,42047.92,9.8063
1700000524,42045.27,42049.47,42041.06,42045.27,9.4179
1700000525,42050.79,42055.0,42046.59,42050.79,3.1553
1700000526,42055.52,42059.72,42051.31,42055.52,6.7344
1700000527,42051.39,42055.6,42047.19,42051.39,1.9643
1700000528,42051.2,42055.41,42047.0,42051.2,3.199
1700000529,42044.48,42048.69,42040.28,42044.48,7.1651
1700000530,42044.01,42048.21,42039.81,42044.01,5.8105
1700000531,42041.98,42046.18,42037.77,42041.98,7.5873
1700000532,42034.01,42038.22,42029.81,42034.01,8.3732
1700000533,42032.19,42036.4,42027.99,42032.19,1.8268
1700000534,42028.35,42032.56,42024.15,42028.35,5.6874
1700000535,42026.24,42030.44,42022.04,42026.24,4.4325
1700000536,42027.5,42031.7,42023.3,42027.5,9.1246
1700000537,42028.47,42032.67,42024.27,42028.47,0.6083
1700000538,42030.45,42034.65,42026.25,42030.45,1.3841
1700000539,42032.18,42036.38,42027.97,42032.18,5.7004
1700000540,42028.78,42032.98,42024.58,42028.78,0.5632
1700000541,42039.98,42044.18,42035.77,42039.98,0.4678
1700000542,42039.95,42044.16,42035.75,42039.95,2.6574
1700000543,42040.26,42044.46,42036.05,42040.26,2.9596
1700000544,42033.92,42038.13,42029.72,42033.92,6.33
1700000545,42028.06,42032.26,42023.86,42028.06,1.3976
1700000546,42022.38,42026.58,42018.18,42022.38,1.8629
1700000547,42021.25,42025.45,42017.04,42021.25,0.4703
1700000548,42021.32,42025.52,42017.12,42021.32,4.3236
1700000549,42022.66,42026.87,42018.46,42022.66,9.6202
1700000550,42019.91,42024.11,42015.7,42019.91,3.1164
1700000551,42019.78,42023.98,42015.58,42019.78,9.0605
1700000552,42021.26,42025.46,42017.05,42021.26,3.6842
1700000553,42019.88,42024.08,42015.68,42019.88,3.5525
1700000554,42023.99,42028.19,42019.79,42023.99,9.0603
1700000555,42017.35,42021.55,42013.15,42017.35,3.7428
1700000556,42015.79,42019.99,42011.59,42015.79,2.7343
1700000557,42017.99,42022.19,42013.79,42017.99,8.1385
1700000558,42017.73,42021.93,42013.53,42017.73,4.8595
1700000559,42008.18,42012.38,42003.98,42008.18,7.6438
1700000560,42005.58,42009.78,42001.38,42005.58,7.8342
1700000561,41998.49,42002.69,41994.29,41998.49,3.9455
1700000562,41992.99,41997.19,41988.8,41992.99,2.9398
1700000563,41990.91,41995.11,41986.71,41990.91,6.5367
1700000564,41984.93,41989.13,41980.73,41984.93,8.0018
1700000565,41988.58,41992.78,41984.38,41988.58,4.7387
1700000566,41994.34,41998.54,41990.14,41994.34,3.6503
1700000567,41990.01,41994.21,41985.81,41990.01,3.7646
1700000568,41987.21,41991.41,41983.01,41987.21,1.0829
1700000569,41987.43,41991.62,41983.23,41987.43,7.0707
1700000570,41986.05,41990.25,41981.85,41986.05,0.6615
1700000571,41986.88,41991.08,41982.69,41986.88,1.5564
1700000572,41986.92,41991.11,41982.72,41986.92,3.9627
1700000573,41987.74,41991.93,41983.54,41987.74,8.3039
1700000574,41984.54,41988.74,41980.34,41984.54,6.6677
1700000575,41985.22,41989.42,41981.03,41985.22,7.1807
1700000576,41985.33,41989.53,41981.14,41985.33,7.2466
1700000577,41984.3,41988.5,41980.1,41984.3,0.4261
1700000578,41978.5,41982.7,41974.31,41978.5,1.9955
1700000579,41980.59,41984.79,41976.39,41980.59,2.5617
1700000580,41985.53,41989.73,41981.33,41985.53,5.0635
1700000581,41985.87,41990.07,41981.67,41985.87,4.141
1700000582,41982.33,41986.52,41978.13,41982.33,6.508
1700000583,41979.5,41983.69,41975.3,41979.5,6.7169
1700000584,41975.93,41980.12,41971.73,41975.93,3.312
1700000585,41976.06,41980.26,41971.86,41976.06,6.6358
1700000586,41973.28,41977.48,41969.08,41973.28,8.1699
1700000587,41972.86,41977.06,41968.66,41972.86,5.8049
1700000588,41972.27,41976.47,41968.08,41972.27,5.8054
1700000589,41968.87,41973.07,41964.67,41968.87,9.9528
1700000590,41972.8,41977.0,41968.6,41972.8,8.0022
1700000591,41974.28,41978.48,41970.08,41974.28,8.0054
1700000592,41975.35,41979.55,41971.15,41975.35,9.4464
1700000593,41980.26,41984.46,41976.07,41980.26,6.092
1700000594,41982.22,41986.42,41978.02,41982.22,9.7261
1700000595,41988.2,41992.4,41984.0,41988.2,9.4815
1700000596,41992.97,41997.17,41988.78,41992.97,7.4784
1700000597,41986.12,41990.32,41981.92,41986.12,8.2482
1700000598,41988.06,41992.26,41983.86,41988.06,6.8788
1700000599,41987.12,41991.32,41982.92,41987.12,6.9374
1700000600,41981.69,41985.88,41977.49,41981.69,1.706
1700000601,41979.15,41983.35,41974.95,41979.15,5.242
1700000602,41978.3,41982.5,41974.1,41978.3,4.6809
1700000603,41978.07,41982.26,41973.87,41978.07,4.9374
1700000604,41972.39,41976.58,41968.19,41972.39,0.9617
1700000605,41966.0,41970.19,41961.8,41966.0,0.7774
1700000606,41966.33,41970.52,41962.13,41966.33,8.3082
1700000607,41963.65,41967.85,41959.45,41963.65,2.1848
1700000608,41956.5,41960.7,41952.3,41956.5,8.6623
1700000609,41959.13,41963.33,41954.94,41959.13,5.6948
1700000610,41963.62,41967.82,41959.42,41963.62,6.363
1700000611,41967.48,41971.68,41963.29,41967.48,4.6843
1700000612,41972.79,41976.98,41968.59,41972.79,2.8456
1700000613,41970.49,41974.69,41966.3,41970.49,3.9969
1700000614,41971.62,41975.82,41967.43,41971.62,9.4814
1700000615,41970.18,41974.38,41965.98,41970.18,1.8766
1700000616,41963.66,41967.85,41959.46,41963.66,5.0701
1700000617,41954.22,41958.41,41950.02,41954.22,1.9184
1700000618,41957.24,41961.44,41953.05,41957.24,3.4666
1700000619,41950.61,41954.8,41946.41,41950.61,6.332
1700000620,41941.31,41945.5,41937.12,41941.31,5.1647
1700000621,41940.09,41944.28,41935.9,41940.09,5.6199
1700000622,41932.49,41936.69,41928.3,41932.49,9.2754
1700000623,41923.12,41927.31,41918.92,41923.12,2.3819
1700000624,41926.28,41930.47,41922.09,41926.28,5.592
1700000625,41927.58,41931.77,41923.39,41927.58,3.1027
1700000626,41935.19,41939.38,41930.99,41935.19,2.1858
1700000627,41939.69,41943.88,41935.49,41939.69,3.0116
1700000628,41946.33,41950.52,41942.13,41946.33,5.1426
1700000629,41952.34,41956.53,41948.14,41952.34,9.2264
1700000630,41956.68,41960.87,41952.48,41956.68,3.1467
1700000631,41953.84,41958.04,41949.65,41953.84,5.0004
1700000632,41943.33,41947.52,41939.14,41943.33,9.3072
1700000633,41940.17,41944.37,41935.98,41940.17,6.8619
1700000634,41940.34,41944.53,41936.14,41940.34,1.5691
1700000635,41935.31,41939.5,41931.11,41935.31,9.1292
1700000636,41933.84,41938.03,41929.64,41933.84,5.0683
1700000637,41936.81,41941.01,41932.62,41936.81,8.707
1700000638,41934.04,41938.23,41929.84,41934.04,2.557
1700000639,41939.31,41943.5,41935.12,41939.31,1.7468
1700000640,41937.3,41941.49,41933.1,41937.3,7.2217
1700000641,41942.74,41946.94,41938.55,41942.74,0.1315
1700000642,41950.36,41954.55,41946.16,41950.36,2.068
1700000643,41955.07,41959.26,41950.87,41955.07,4.1142
1700000644,41952.5,41956.7,41948.3,41952.5,1.4841
1700000645,41955.02,41959.21,41950.82,41955.02,2.2086
1700000646,41958.96,41963.16,41954.77,41958.96,0.4766
1700000647,41959.89,41964.09,41955.7,41959.89,7.2717
1700000648,41959.95,41964.15,41955.75,41959.95,7.1909
1700000649,41953.59,41957.78,41949.39,41953.59,6.3982
1700000650,41949.22,41953.41,41945.02,41949.22,4.5944
1700000651,41953.94,41958.13,41949.74,41953.94,3.2433
1700000652,41959.32,41963.52,41955.13,41959.32,8.4288
1700000653,41959.49,41963.69,41955.29,41959.49,4.2509
1700000654,41966.15,41970.35,41961.96,41966.15,6.3213
1700000655,41964.86,41969.06,41960.66,41964.86,2.3357
1700000656,41967.96,41972.15,41963.76,41967.96,8.3069
1700000657,41960.94,41965.13,41956.74,41960.94,9.4494
1700000658,41954.97,41959.16,41950.77,41954.97,0.719
1700000659,41952.55,41956.74,41948.35,41952.55,2.0436
1700000660,41947.27,41951.47,41943.08,41947.27,9.6504
1700000661,41947.73,41951.92,41943.53,41947.73,4.2102
1700000662,41955.95,41960.14,41951.75,41955.95,1.4623
1700000663,41954.01,41958.2,41949.81,41954.01,3.0575
1700000664,41960.89,41965.09,41956.69,41960.89,9.3397
1700000665,41968.94,41973.13,41964.74,41968.94,8.3105
1700000666,41973.97,41978.17,41969.77,41973.97,6.9533
1700000667,41969.06,41973.26,41964.87,41969.06,8.4584
1700000668,41967.07,41971.27,41962.87,41967.07,4.1526
1700000669,41962.85,41967.04,41958.65,41962.85,9.396
1700000670,41967.64,41971.84,41963.45,41967.64,7.185
1700000671,41961.16,41965.36,41956.96,41961.16,9.4045
1700000672,41953.91,41958.11,41949.72,41953.91,8.4877
1700000673,41954.52,41958.71,41950.32,41954.52,3.036
1700000674,41950.01,41954.21,41945.82,41950.01,6.9247
1700000675,41952.12,41956.32,41947.93,41952.12,0.9835
1700000676,41951.76,41955.96,41947.57,41951.76,6.642
1700000677,41945.73,41949.93,41941.54,41945.73,4.7102
1700000678,41947.7,41951.89,41943.5,41947.7,1.817
1700000679,41947.42,41951.61,41943.22,41947.42,4.5359
1700000680,41942.83,41947.02,41938.64,41942.83,9.2296
1700000681,41941.36,41945.56,41937.17,41941.36,0.5045
1700000682,41946.91,41951.1,41942.71,41946.91,4.3265
1700000683,41948.37,41952.56,41944.17,41948.37,7.7042
1700000684,41948.96,41953.15,41944.76,41948.96,7.6752
1700000685,41956.2,41960.4,41952.01,41956.2,0.3751
1700000686,41964.3,41968.5,41960.11,41964.3,7.4278
1700000687,41974.08,41978.28,41969.88,41974.08,9.0756
1700000688,41974.84,41979.04,41970.64,41974.84,8.0166
1700000689,41974.5,41978.69,41970.3,41974.5,4.1482
1700000690,41962.56,41966.76,41958.37,41962.56,5.7423
1700000691,41963.3,41967.5,41959.11,41963.3,7.9913
1700000692,41961.98,41966.17,41957.78,41961.98,6.4955
1700000693,41962.71,41966.91,41958.51,41962.71,7.5963
1700000694,41963.11,41967.3,41958.91,41963.11,8.0608
1700000695,41979.01,41983.21,41974.81,41979.01,6.0412
1700000696,41991.04,41995.24,41986.84,41991.04,3.8336
1700000697,41990.14,41994.34,41985.94,41990.14,1.1366
1700000698,41994.5,41998.7,41990.3,41994.5,3.296
1700000699,41999.25,42003.45,41995.05,41999.25,0.6174
1700000700,42002.96,42007.16,41998.76,42002.96,6.4788
1700000701,42009.72,42013.92,42005.52,42009.72,8.7556
1700000702,42016.44,42020.64,42012.23,42016.44,2.8192
1700000703,42017.1,42021.31,42012.9,42017.1,5.8233
1700000704,42016.64,42020.84,42012.44,42016.64,3.2545
1700000705,42011.51,42015.71,42007.31,42011.51,3.6934
1700000706,42008.87,42013.07,42004.67,42008.87,8.3058
1700000707,42007.24,42011.44,42003.04,42007.24,2.6155
1700000708,42007.48,42011.68,42003.27,42007.48,1.0064
1700000709,42009.73,42013.93,42005.53,42009.73,3.8181
1700000710,42017.38,42021.58,42013.18,42017.38,3.9894
1700000711,42017.58,42021.79,42013.38,42017.58,8.0126
1700000712,42012.05,42016.25,42007.85,42012.05,1.7949
1700000713,42011.1,42015.3,42006.9,42011.1,5.7954
1700000714,42009.49,42013.69,42005.29,42009.49,0.8622
1700000715,42010.14,42014.34,42005.94,42010.14,9.6894
1700000716,42005.61,42009.81,42001.41,42005.61,9.853
1700000717,41999.07,42003.27,41994.87,41999.07,7.2692
1700000718,41995.31,41999.51,41991.11,41995.31,2.8251
1700000719,41999.54,42003.74,41995.34,41999.54,6.6532
1700000720,42000.49,42004.69,41996.29,42000.49,7.8941
1700000721,42000.85,42005.05,41996.65,42000.85,5.7016
1700000722,41999.89,42004.09,41995.69,41999.89,4.589
1700000723,41995.04,41999.24,41990.84,41995.04,2.4592
1700000724,41990.77,41994.96,41986.57,41990.77,3.6803
1700000725,41990.19,41994.39,41985.99,41990.19,8.6996
1700000726,41994.08,41998.28,41989.88,41994.08,4.3694
1700000727,42003.05,42007.25,41998.85,42003.05,0.5237
1700000728,42002.39,42006.59,41998.19,42002.39,8.0711
1700000729,41995.65,41999.85,41991.45,41995.65,8.9722
1700000730,41988.62,41992.82,41984.42,41988.62,2.1469
1700000731,41988.01,41992.21,41983.81,41988.01,4.5475
1700000732,41996.35,42000.55,41992.15,41996.35,4.8913
1700000733,42002.13,42006.33,41997.93,42002.13,8.3183
1700000734,41999.76,42003.96,41995.56,41999.76,8.8614
1700000735,42001.38,42005.58,41997.18,42001.38,9.9632
1700000736,41997.05,42001.25,41992.85,41997.05,5.1463
1700000737,42002.77,42006.97,41998.57,42002.77,6.9278
1700000738,42006.55,42010.76,42002.35,42006.55,9.7053
1700000739,42007.89,42012.09,42003.69,42007.89,1.2133
1700000740,42014.32,42018.52,42010.12,42014.32,2.9006
1700000741,42012.73,42016.93,42008.53,42012.73,1.2733
1700000742,42002.37,42006.57,41998.17,42002.37,9.5664
1700000743,41999.76,42003.96,41995.56,41999.76,1.2019
1700000744,41997.0,42001.2,41992.8,41997.0,9.635
1700000745,41996.52,42000.72,41992.33,41996.52,6.4904
1700000746,41992.05,41996.25,41987.86,41992.05,5.7053
1700000747,41988.54,41992.73,41984.34,41988.54,9.2096
1700000748,41982.2,41986.4,41978.0,41982.2,4.5691
1700000749,41989.83,41994.03,41985.63,41989.83,5.6341
1700000750,41990.25,41994.45,41986.05,41990.25,6.0811
1700000751,41992.69,41996.89,41988.49,41992.69,5.8522
1700000752,41995.91,42000.11,41991.71,41995.91,0.6055
1700000753,41996.31,42000.51,41992.11,41996.31,3.8166
1700000754,42002.12,42006.32,41997.92,42002.12,0.8722
1700000755,42006.63,42010.83,42002.43,42006.63,1.3173
1700000756,42002.56,42006.77,41998.36,42002.56,8.7017
1700000757,41994.27,41998.47,41990.07,41994.27,0.9086
1700000758,41991.98,41996.18,41987.78,41991.98,8.037
1700000759,41988.61,41992.81,41984.41,41988.61,7.0064
1700000760,41982.63,41986.83,41978.43,41982.63,9.0463
1700000761,41987.08,41991.28,41982.88,41987.08,4.9689
1700000762,41983.8,41988.0,41979.6,41983.8,1.769
1700000763,41969.61,41973.81,41965.42,41969.61,2.0021
1700000764,41962.88,41967.07,41958.68,41962.88,4.5178
1700000765,41956.53,41960.73,41952.33,41956.53,5.419
1700000766,41958.26,41962.46,41954.06,41958.26,5.0346
1700000767,41957.67,41961.86,41953.47,41957.67,8.3343
1700000768,41955.22,41959.42,41951.03,41955.22,9.9686
1700000769,41957.63,41961.83,41953.44,41957.63,4.6614
1700000770,41946.56,41950.76,41942.37,41946.56,4.6605
1700000771,41946.34,41950.54,41942.15,41946.34,6.8035
1700000772,41943.11,41947.31,41938.92,41943.11,0.1282
1700000773,41942.75,41946.95,41938.56,41942.75,2.8303
1700000774,41947.6,41951.79,41943.4,41947.6,9.8538
1700000775,41945.09,41949.29,41940.9,41945.09,2.0352
1700000776,41946.1,41950.29,41941.9,41946.1,9.7902
1700000777,41942.86,41947.05,41938.66,41942.86,5.2436
1700000778,41934.49,41938.69,41930.3,41934.49,9.7055
1700000779,41931.84,41936.04,41927.65,41931.84,6.3652
1700000780,41934.9,41939.1,41930.71,41934.9,1.1366
1700000781,41930.74,41934.93,41926.55,41930.74,0.2124
1700000782,41933.61,41937.8,41929.41,41933.61,6.4259
1700000783,41938.47,41942.67,41934.28,41938.47,9.4379
1700000784,41943.31,41947.5,41939.11,41943.31,7.5209
1700000785,41941.55,41945.74,41937.35,41941.55,6.5173
1700000786,41938.52,41942.71,41934.33,41938.52,0.3047
1700000787,41935.48,41939.67,41931.29,41935.48,8.1757
1700000788,41942.09,41946.29,41937.9,41942.09,1.0895
1700000789,41944.5,41948.69,41940.3,41944.5,3.3437
1700000790,41948.33,41952.53,41944.14,41948.33,3.7288
1700000791,41947.76,41951.96,41943.57,41947.76,7.5304
1700000792,41937.71,41941.9,41933.51,41937.71,6.7545
1700000793,41936.19,41940.39,41932.0,41936.19,4.4577
1700000794,41938.62,41942.81,41934.42,41938.62,9.0938
1700000795,41931.21,41935.41,41927.02,41931.21,4.0469
1700000796,41921.23,41925.43,41917.04,41921.23,3.9246
1700000797,41922.99,41927.18,41918.79,41922.99,3.5583
1700000798,41925.44,41929.63,41921.25,41925.44,5.1547
1700000799,41927.17,41931.36,41922.97,41927.17,7.2118
1700000800,41923.28,41927.47,41919.09,41923.28,8.6097
1700000801,41927.46,41931.65,41923.27,41927.46,2.9155
1700000802,41933.16,41937.35,41928.96,41933.16,1.0087
1700000803,41939.55,41943.74,41935.35,41939.55,4.5287
1700000804,41937.66,41941.86,41933.47,41937.66,1.8439
1700000805,41942.55,41946.75,41938.36,41942.55,8.3791
1700000806,41948.25,41952.44,41944.05,41948.25,3.3822
1700000807,41948.75,41952.95,41944.56,41948.75,1.1974
1700000808,41940.4,41944.6,41936.21,41940.4,2.6073
1700000809,41932.83,41937.02,41928.64,41932.83,3.872
1700000810,41931.94,41936.14,41927.75,41931.94,1.8805
1700000811,41932.1,41936.3,41927.91,41932.1,2.3972
1700000812,41926.06,41930.25,41921.87,41926.06,7.5832
1700000813,41922.25,41926.45,41918.06,41922.25,2.0108
1700000814,41912.02,41916.21,41907.83,41912.02,1.0312
1700000815,41911.48,41915.67,41907.28,41911.48,2.4422
1700000816,41904.0,41908.19,41899.81,41904.0,4.6215
1700000817,41901.03,41905.22,41896.84,41901.03,7.7241
1700000818,41901.46,41905.65,41897.27,41901.46,2.503
1700000819,41902.76,41906.95,41898.57,41902.76,5.2102
1700000820,41906.37,41910.56,41902.18,41906.37,5.8125
1700000821,41912.77,41916.96,41908.58,41912.77,3.2679
1700000822,41913.24,41917.43,41909.05,41913.24,6.438
1700000823,41904.04,41908.23,41899.85,41904.04,4.0835
1700000824,41894.44,41898.63,41890.26,41894.44,2.0013
1700000825,41899.61,41903.8,41895.42,41899.61,4.3667
1700000826,41901.76,41905.95,41897.57,41901.76,8.3217
1700000827,41904.62,41908.81,41900.43,41904.62,2.8901
1700000828,41901.37,41905.56,41897.18,41901.37,4.1994
1700000829,41902.38,41906.57,41898.19,41902.38,9.6218
1700000830,41905.62,41909.81,41901.43,41905.62,9.982
1700000831,41909.53,41913.72,41905.34,41909.53,9.2006
1700000832,41910.77,41914.97,41906.58,41910.77,5.4749
1700000833,41905.03,41909.22,41900.84,41905.03,6.5285
1700000834,41904.49,41908.68,41900.3,41904.49,7.1975
1700000835,41904.23,41908.42,41900.04,41904.23,9.3545
1700000836,41906.34,41910.53,41902.15,41906.34,0.9848
1700000837,41907.94,41912.13,41903.75,41907.94,6.4974
1700000838,41898.49,41902.68,41894.3,41898.49,1.4865
1700000839,41897.38,41901.57,41893.19,41897.38,3.858
1700000840,41886.06,41890.25,41881.87,41886.06,0.689
