timestamp,open,high,low,close,volume
1700000467,42000.95,42005.15,41996.75,42000.95,8.9356
1700000468,42003.95,42008.15,41999.75,42003.95,2.0647
1700000469,41990.27,41994.47,41986.07,41990.27,6.5704
1700000470,41987.59,41991.78,41983.39,41987.59,3.4468
1700000471,41990.85,41995.05,41986.65,41990.85,6.7094
1700000472,41984.41,41988.61,41980.21,41984.41,6.7008
1700000473,41982.76,41986.96,41978.56,41982.76,2.2089
1700000474,41985.41,41989.6,41981.21,41985.41,5.2068
1700000475,41997.62,42001.82,41993.42,41997.62,1.4403
1700000476,41995.01,41999.21,41990.81,41995.01,3.7372
1700000477,42006.15,42010.35,42001.95,42006.15,6.6653
1700000478,42003.83,42008.03,41999.63,42003.83,2.3398
1700000479,42011.61,42015.81,42007.41,42011.61,9.8955
1700000480,42012.3,42016.5,42008.09,42012.3,8.188
1700000481,42008.38,42012.58,42004.18,42008.38,3.9826
1700000482,42001.0,42005.2,41996.8,42001.0,0.9126
1700000483,42004.58,42008.78,42000.38,42004.58,5.3337
1700000484,42007.47,42011.67,42003.27,42007.47,1.3923
1700000485,41994.5,41998.7,41990.3,41994.5,8.5895
1700000486,41989.23,41993.43,41985.03,41989.23,3.7426
1700000487,41995.41,41999.61,41991.21,41995.41,4.4714
1700000488,41983.07,41987.26,41978.87,41983.07,8.8391
1700000489,41992.79,41996.99,41988.59,41992.79,9.043
1700000490,42004.51,42008.71,42000.31,42004.51,1.7959
1700000491,42015.3,42019.5,42011.09,42015.3,5.124
1700000492,42022.85,42027.05,42018.64,42022.85,3.4099
1700000493,42017.87,42022.07,42013.67,42017.87,5.9898
1700000494,42008.75,42012.95,42004.55,42008.75,0.8318
1700000495,42008.57,42012.77,42004.37,42008.57,4.649
1700000496,42004.92,42009.12,42000.72,42004.92,5.0613
1700000497,41998.48,42002.68,41994.28,41998.48,7.0863
1700000498,41998.92,42003.12,41994.72,41998.92,0.5853
1700000499,41994.23,41998.43,41990.03,41994.23,3.8881
1700000500,41999.19,42003.39,41994.99,41999.19,1.0951
1700000501,42006.96,42011.16,42002.76,42006.96,4.0094
1700000502,42012.57,42016.77,42008.36,42012.57,2.5018
1700000503,42008.56,42012.76,42004.36,42008.56,5.6361
1700000504,42013.49,42017.69,42009.28,42013.49,4.1847
1700000505,42017.49,42021.7,42013.29,42017.49,5.3805
1700000506,42011.83,42016.03,42007.63,42011.83,5.0364
1700000507,42010.76,42014.96,42006.56,42010.76,9.2097
1700000508,42010.01,42014.21,42005.8,42010.01,7.5367
1700000509,42015.72,42019.92,42011.52,42015.72,1.8598
1700000510,42021.5,42025.7,42017.3,42021.5,7.2775
1700000511,42022.67,42026.87,42018.47,42022.67,2.4137
1700000512,42026.91,42031.11,42022.7,42026.91,9.8256
1700000513,42035.03,42039.24,42030.83,42035.03,1.7009
1700000514,42045.87,42050.07,42041.67,42045.87,1.2804
1700000515,42047.92,42052.12,42043.71,42047.92,8.9689
1700000516,42050.54,42054.75,42046.34,42050.54,2.166
1700000517,42049.78,42053.98,42045.57,42049.78,2.7597
1700000518,42048.55,42052.76,42044.35,42048.55,5.6421
1700000519,42048.98,42053.18,42044.77,42048.98,7.2154
1700000520,42054.54,42058.75,42050.34,42054.54,2.0249
1700000521,42054.14,42058.35,42049.93,42054.14,7.4359
1700000522,42046.44,42050.65,42042.24,42046.44,1.6999
1700000523,42047.77,42051.97,42043.56,42047.77,5.3491
1700000524,42040.32,42044.52,42036.11,42040.32,6.4296
1700000525,42042.08,42046.29,42037.88,42042.08,6.7782
1700000526,42041.45,42045.66,42037.25,42041.45,6.6611
1700000527,42034.54,42038.74,42030.33,42034.54,3.2369
1700000528,42033.6,42037.8,42029.39,42033.6,2.9971
1700000529,42027.26,42031.47,42023.06,42027.26,7.5168
1700000530,42028.1,42032.31,42023.9,42028.1,9.1027
1700000531,42030.18,42034.38,42025.98,42030.18,3.8145
1700000532,42028.86,42033.06,42024.66,42028.86,8.3711
1700000533,42033.49,42037.69,42029.29,42033.49,3.0308
1700000534,42035.52,42039.72,42031.31,42035.52,6.5489
1700000535,42026.24,42030.44,42022.04,42026.24,0.8579
1700000536,42044.39,42048.6,42040.19,42044.39,4.4479
1700000537,42042.12,42046.32,42037.91,42042.12,5.2503
1700000538,42040.35,42044.55,42036.14,42040.35,5.4299
1700000539,42034.05,42038.25,42029.85,42034.05,1.0653
1700000540,42025.28,42029.48,42021.08,42025.28,2.8094
1700000541,42020.95,42025.15,42016.75,42020.95,4.907
1700000542,42022.31,42026.51,42018.11,42022.31,7.7484
1700000543,42019.88,42024.08,42015.67,42019.88,9.9287
1700000544,42021.3,42025.5,42017.09,42021.3,6.6947
1700000545,42018.74,42022.94,42014.54,42018.74,7.178
1700000546,42021.32,42025.52,42017.12,42021.32,9.6063
1700000547,42022.69,42026.89,42018.49,42022.69,7.2339
1700000548,42020.26,42024.46,42016.06,42020.26,9.829
1700000549,42023.3,42027.5,42019.1,42023.3,4.7326
1700000550,42015.86,42020.06,42011.66,42015.86,8.1499
1700000551,42014.32,42018.52,42010.12,42014.32,6.6869
1700000552,42017.14,42021.34,42012.94,42017.14,7.7005
1700000553,42017.16,42021.37,42012.96,42017.16,4.9992
1700000554,42004.48,42008.68,42000.28,42004.48,0.2844
1700000555,41999.74,42003.94,41995.54,41999.74,8.546
1700000556,41996.28,42000.48,41992.08,41996.28,8.9837
1700000557,41993.8,41998.0,41989.6,41993.8,7.5682
1700000558,41990.06,41994.26,41985.86,41990.06,8.7641
1700000559,41982.87,41987.07,41978.67,41982.87,7.7359
1700000560,41990.76,41994.96,41986.57,41990.76,9.2494
1700000561,42000.37,42004.57,41996.17,42000.37,7.1923
1700000562,41986.26,41990.46,41982.06,41986.26,6.0897
1700000563,41985.36,41989.55,41981.16,41985.36,4.6034
1700000564,41984.22,41988.42,41980.02,41984.22,1.6024
1700000565,41983.79,41987.98,41979.59,41983.79,5.2962
1700000566,41987.73,41991.93,41983.54,41987.73,7.3729
1700000567,41987.36,41991.56,41983.16,41987.36,2.8476
1700000568,41987.95,41992.15,41983.75,41987.95,0.2274
1700000569,41985.12,41989.32,41980.92,41985.12,2.4927
1700000570,41987.16,41991.35,41982.96,41987.16,0.4457
1700000571,41987.05,41991.25,41982.85,41987.05,5.5974
1700000572,41982.67,41986.86,41978.47,41982.67,3.7474
1700000573,41975.77,41979.97,41971.57,41975.77,7.6705
1700000574,41983.11,41987.31,41978.91,41983.11,0.6561
1700000575,41984.89,41989.09,41980.69,41984.89,2.8586
1700000576,41985.94,41990.14,41981.74,41985.94,5.449
1700000577,41983.64,41987.83,41979.44,41983.64,7.4105
1700000578,41979.18,41983.38,41974.98,41979.18,3.8642
1700000579,41974.48,41978.68,41970.28,41974.48,2.0635
1700000580,41976.27,41980.47,41972.07,41976.27,3.8259
1700000581,41971.62,41975.82,41967.42,41971.62,8.8835
1700000582,41973.81,41978.01,41969.61,41973.81,1.6398
1700000583,41972.86,41977.05,41968.66,41972.86,8.8449
1700000584,41971.19,41975.39,41966.99,41971.19,2.8537
1700000585,41976.52,41980.71,41972.32,41976.52,3.581
1700000586,41976.77,41980.97,41972.58,41976.77,8.5562
1700000587,41976.58,41980.78,41972.38,41976.58,5.0324
1700000588,41982.19,41986.39,41977.99,41982.19,7.1112
1700000589,41984.96,41989.16,41980.77,41984.96,4.7758
1700000590,41990.47,41994.66,41986.27,41990.47,4.2326
1700000591,41996.17,42000.37,41991.97,41996.17,0.4548
1700000592,41986.29,41990.49,41982.09,41986.29,4.6224
1700000593,41987.47,41991.67,41983.27,41987.47,1.0025
1700000594,41987.79,41991.99,41983.59,41987.79,9.1597
1700000595,41980.49,41984.68,41976.29,41980.49,9.9934
1700000596,41976.72,41980.92,41972.52,41976.72,4.7977
1700000597,41977.69,41981.89,41973.49,41977.69,3.161
1700000598,41978.54,41982.74,41974.35,41978.54,5.938
1700000599,41969.78,41973.98,41965.58,41969.78,3.1419
1700000600,41961.74,41965.94,41957.55,41961.74,9.8348
1700000601,41964.37,41968.57,41960.17,41964.37,9.8873
1700000602,41960.47,41964.67,41956.28,41960.47,7.0684
1700000603,41956.17,41960.37,41951.98,41956.17,4.9046
1700000604,41959.48,41963.67,41955.28,41959.48,7.5823
1700000605,41963.18,41967.37,41958.98,41963.18,5.3452
1700000606,41969.73,41973.92,41965.53,41969.73,3.1904
1700000607,41974.57,41978.77,41970.38,41974.57,9.6386
1700000608,41971.32,41975.52,41967.12,41971.32,9.2596
1700000609,41973.16,41977.35,41968.96,41973.16,3.7983
1700000610,41968.92,41973.11,41964.72,41968.92,2.5834
1700000611,41960.4,41964.6,41956.21,41960.4,7.9954
1700000612,41954.02,41958.22,41949.83,41954.02,1.9326
1700000613,41955.07,41959.27,41950.88,41955.07,3.3919
1700000614,41947.8,41952.0,41943.61,41947.8,6.1689
1700000615,41934.24,41938.43,41930.05,41934.24,8.9158
1700000616,41938.75,41942.94,41934.56,41938.75,8.5945
1700000617,41929.83,41934.03,41925.64,41929.83,6.032
1700000618,41920.97,41925.16,41916.78,41920.97,0.4465
1700000619,41927.15,41931.34,41922.96,41927.15,8.7668
1700000620,41929.98,41934.17,41925.78,41929.98,9.5733
1700000621,41937.0,41941.19,41932.81,41937.0,5.1753
1700000622,41939.59,41943.78,41935.39,41939.59,4.8425
1700000623,41950.71,41954.91,41946.52,41950.71,2.2911
1700000624,41954.87,41959.07,41950.67,41954.87,6.938
1700000625,41960.21,41964.41,41956.02,41960.21,6.0582
1700000626,41953.35,41957.55,41949.15,41953.35,2.1453
1700000627,41942.84,41947.04,41938.65,41942.84,6.3777
1700000628,41939.11,41943.31,41934.92,41939.11,6.0306
1700000629,41942.47,41946.66,41938.27,41942.47,0.5745
1700000630,41933.97,41938.16,41929.77,41933.97,1.1193
1700000631,41935.28,41939.47,41931.08,41935.28,2.3014
1700000632,41937.1,41941.3,41932.91,41937.1,1.5045
1700000633,41931.59,41935.78,41927.4,41931.59,4.1233
1700000634,41939.88,41944.07,41935.68,41939.88,6.636
1700000635,41939.97,41944.17,41935.78,41939.97,6.6063
1700000636,41946.72,41950.92,41942.53,41946.72,9.2817
1700000637,41950.02,41954.22,41945.83,41950.02,9.7877
1700000638,41955.13,41959.32,41950.93,41955.13,7.4301
1700000639,41950.65,41954.84,41946.45,41950.65,4.8984
1700000640,41957.87,41962.06,41953.67,41957.87,5.8218
1700000641,41960.43,41964.63,41956.24,41960.43,5.8569
1700000642,41961.56,41965.76,41957.37,41961.56,0.1241
1700000643,41960.05,41964.25,41955.86,41960.05,5.536
1700000644,41950.97,41955.17,41946.78,41950.97,7.9298
1700000645,41946.81,41951.01,41942.62,41946.81,0.5632
1700000646,41954.02,41958.21,41949.82,41954.02,5.3983
1700000647,41963.56,41967.76,41959.37,41963.56,1.7856
1700000648,41961.6,41965.79,41957.4,41961.6,3.7635
1700000649,41966.61,41970.81,41962.41,41966.61,7.3425
1700000650,41964.55,41968.75,41960.35,41964.55,1.4857
1700000651,41968.18,41972.37,41963.98,41968.18,9.1077
1700000652,41959.53,41963.73,41955.33,41959.53,3.0068
1700000653,41956.49,41960.69,41952.3,41956.49,1.7127
1700000654,41949.42,41953.62,41945.23,41949.42,2.3874
1700000655,41945.56,41949.76,41941.37,41945.56,6.6093
1700000656,41950.12,41954.32,41945.93,41950.12,6.1059
1700000657,41956.99,41961.19,41952.8,41956.99,8.592
1700000658,41954.65,41958.84,41950.45,41954.65,9.0419
1700000659,41965.39,41969.59,41961.19,41965.39,6.7501
1700000660,41971.05,41975.25,41966.85,41971.05,4.3664
1700000661,41977.7,41981.9,41973.51,41977.7,4.1465
1700000662,41966.47,41970.66,41962.27,41966.47,1.2508
1700000663,41966.81,41971.01,41962.61,41966.81,8.28
1700000664,41963.49,41967.69,41959.29,41963.49,4.8831
1700000665,41968.78,41972.97,41964.58,41968.78,6.1923
1700000666,41959.35,41963.54,41955.15,41959.35,4.0495
1700000667,41953.36,41957.56,41949.17,41953.36,9.8904
1700000668,41955.83,41960.03,41951.64,41955.83,9.1273
1700000669,41950.99,41955.19,41946.8,41950.99,1.7802
1700000670,41952.76,41956.96,41948.57,41952.76,2.9097
1700000671,41947.47,41951.67,41943.28,41947.47,3.1852
1700000672,41946.32,41950.52,41942.13,41946.32,2.6095
1700000673,41949.39,41953.59,41945.2,41949.39,7.2812
1700000674,41944.21,41948.4,41940.01,41944.21,4.3643
1700000675,41939.24,41943.43,41935.04,41939.24,4.9235
1700000676,41940.46,41944.65,41936.26,41940.46,9.2843
1700000677,41951.79,41955.99,41947.6,41951.79,6.5232
1700000678,41949.35,41953.55,41945.16,41949.35,3.7977
1700000679,41949.35,41953.55,41945.16,41949.35,0.332
1700000680,41958.36,41962.56,41954.17,41958.36,0.9339
1700000681,41968.09,41972.29,41963.89,41968.09,3.8595
1700000682,41975.41,41979.6,41971.21,41975.41,6.3739
1700000683,41975.82,41980.02,41971.62,41975.82,3.8957
1700000684,41970.81,41975.01,41966.61,41970.81,5.8249
1700000685,41956.74,41960.94,41952.54,41956.74,8.6202
1700000686,41962.57,41966.77,41958.37,41962.57,4.2137
1700000687,41961.71,41965.91,41957.52,41961.71,7.255
1700000688,41962.9,41967.09,41958.7,41962.9,3.5331
1700000689,41964.71,41968.91,41960.52,41964.71,7.584
1700000690,41984.95,41989.14,41980.75,41984.95,0.8522
1700000691,41995.87,42000.07,41991.67,41995.87,6.766
1700000692,41990.79,41994.99,41986.6,41990.79,9.6796
1700000693,41994.16,41998.36,41989.96,41994.16,6.1938
1700000694,41998.1,42002.3,41993.9,41998.1,6.5748
1700000695,42004.43,42008.63,42000.23,42004.43,6.6072
1700000696,42011.98,42016.18,42007.78,42011.98,0.8377
1700000697,42016.23,42020.44,42012.03,42016.23,9.8522
1700000698,42018.55,42022.75,42014.35,42018.55,5.2031
1700000699,42017.45,42021.65,42013.25,42017.45,8.9722
1700000700,42009.81,42014.01,42005.61,42009.81,4.3819
1700000701,42009.18,42013.38,42004.98,42009.18,5.2061
1700000702,42011.05,42015.25,42006.85,42011.05,6.5083
1700000703,42008.11,42012.31,42003.91,42008.11,3.687
1700000704,42008.92,42013.12,42004.72,42008.92,5.4799
1700000705,42016.47,42020.67,42012.26,42016.47,7.7873
1700000706,42017.25,42021.45,42013.05,42017.25,1.2852
1700000707,42009.39,42013.59,42005.19,42009.39,2.3837
1700000708,42013.13,42017.33,42008.93,42013.13,6.6245
1700000709,42011.77,42015.97,42007.57,42011.77,5.4442
1700000710,42009.48,42013.68,42005.28,42009.48,5.79
1700000711,42002.08,42006.28,41997.88,42002.08,8.0614
1700000712,42000.86,42005.06,41996.66,42000.86,2.6975
1700000713,41995.37,41999.57,41991.17,41995.37,5.2405
1700000714,41999.88,42004.08,41995.68,41999.88,6.6514
1700000715,41999.86,42004.06,41995.66,41999.86,0.9754
1700000716,42001.0,42005.2,41996.8,42001.0,9.7953
1700000717,42000.05,42004.25,41995.85,42000.05,0.4029
1700000718,41991.24,41995.44,41987.04,41991.24,8.648
1700000719,41990.3,41994.5,41986.1,41990.3,8.1105
1700000720,41991.94,41996.14,41987.74,41991.94,4.0774
1700000721,41996.91,42001.11,41992.71,41996.91,6.5466
1700000722,42006.67,42010.87,42002.47,42006.67,7.4048
1700000723,41998.88,42003.08,41994.68,41998.88,3.4141
1700000724,41990.4,41994.6,41986.2,41990.4,2.6706
1700000725,41985.34,41989.54,41981.14,41985.34,8.7017
1700000726,41986.72,41990.92,41982.52,41986.72,7.3198
1700000727,42000.87,42005.07,41996.67,42000.87,1.6226
1700000728,42004.69,42008.89,42000.49,42004.69,4.5984
1700000729,42000.05,42004.25,41995.85,42000.05,4.5682
1700000730,41998.76,42002.96,41994.56,41998.76,2.1273
1700000731,41991.93,41996.12,41987.73,41991.93,8.0291
1700000732,42000.51,42004.71,41996.31,42000.51,9.8935
1700000733,42004.8,42009.0,42000.59,42004.8,6.4334
1700000734,42009.05,42013.25,42004.85,42009.05,2.4388
1700000735,42013.96,42018.17,42009.76,42013.96,3.7195
1700000736,42010.13,42014.33,42005.93,42010.13,6.3353
1700000737,41995.82,42000.02,41991.62,41995.82,4.4586
1700000738,41996.04,42000.24,41991.84,41996.04,8.7285
1700000739,41995.67,41999.87,41991.47,41995.67,5.9106
1700000740,41993.15,41997.35,41988.95,41993.15,4.4924
1700000741,41987.83,41992.02,41983.63,41987.83,4.463
1700000742,41986.26,41990.46,41982.06,41986.26,8.4541
1700000743,41983.29,41987.49,41979.09,41983.29,0.52
1700000744,41991.31,41995.51,41987.11,41991.31,6.2711
1700000745,41990.21,41994.41,41986.01,41990.21,2.1585
1700000746,41991.7,41995.9,41987.5,41991.7,6.126
1700000747,41996.74,42000.94,41992.54,41996.74,9.7971
1700000748,41996.68,42000.88,41992.48,41996.68,1.7067
1700000749,42004.68,42008.88,42000.48,42004.68,8.9166
1700000750,42008.76,42012.96,42004.56,42008.76,3.2009
1700000751,42002.07,42006.27,41997.87,42002.07,1.3584
1700000752,41988.01,41992.21,41983.81,41988.01,1.6222
1700000753,41988.34,41992.54,41984.14,41988.34,2.5489
1700000754,41986.7,41990.89,41982.5,41986.7,9.914
1700000755,41982.57,41986.76,41978.37,41982.57,2.825
1700000756,41987.17,41991.37,41982.97,41987.17,5.3337
1700000757,41980.55,41984.75,41976.35,41980.55,1.0395
1700000758,41966.7,41970.89,41962.5,41966.7,8.1626
1700000759,41959.79,41963.98,41955.59,41959.79,5.5283
1700000760,41956.33,41960.52,41952.13,41956.33,3.9724
1700000761,41956.33,41960.53,41952.14,41956.33,5.3335
1700000762,41959.42,41963.62,41955.23,41959.42,7.4708
1700000763,41953.29,41957.49,41949.1,41953.29,5.6517
1700000764,41958.56,41962.76,41954.36,41958.56,1.7718
1700000765,41938.66,41942.85,41934.46,41938.66,2.4095
1700000766,41945.64,41949.83,41941.44,41945.64,3.3748
1700000767,41942.43,41946.62,41938.23,41942.43,0.6352
1700000768,41942.6,41946.8,41938.41,41942.6,7.5708
1700000769,41948.09,41952.29,41943.9,41948.09,6.2963
1700000770,41944.03,41948.23,41939.84,41944.03,9.9114
1700000771,41947.15,41951.35,41942.96,41947.15,6.2541
1700000772,41942.6,41946.79,41938.4,41942.6,0.9802
1700000773,41929.8,41934.0,41925.61,41929.8,8.1669
1700000774,41926.33,41930.53,41922.14,41926.33,2.0062
1700000775,41934.38,41938.57,41930.18,41934.38,0.6504
1700000776,41930.42,41934.62,41926.23,41930.42,4.707
1700000777,41933.47,41937.66,41929.28,41933.47,0.4703
1700000778,41936.38,41940.58,41932.19,41936.38,4.0097
1700000779,41944.27,41948.46,41940.07,41944.27,2.0859
1700000780,41945.58,41949.78,41941.39,41945.58,4.7832
1700000781,41937.38,41941.57,41933.18,41937.38,2.6528
1700000782,41934.62,41938.81,41930.42,41934.62,1.7046
1700000783,41944.64,41948.83,41940.44,41944.64,0.3634
1700000784,41944.61,41948.81,41940.42,41944.61,2.2097
1700000785,41945.71,41949.9,41941.51,41945.71,4.1906
1700000786,41943.5,41947.69,41939.31,41943.5,7.6537
1700000787,41934.47,41938.66,41930.27,41934.47,1.2138
1700000788,41937.4,41941.6,41933.21,41937.4,3.2468
1700000789,41939.1,41943.3,41934.91,41939.1,2.6754
1700000790,41930.27,41934.47,41926.08,41930.27,7.4189
1700000791,41917.67,41921.86,41913.48,41917.67,0.9524
1700000792,41923.35,41927.54,41919.16,41923.35,9.4528
1700000793,41925.51,41929.7,41921.31,41925.51,8.2089
1700000794,41928.6,41932.79,41924.41,41928.6,3.8458
1700000795,41920.11,41924.3,41915.92,41920.11,2.768
1700000796,41932.43,41936.62,41928.23,41932.43,1.8435
1700000797,41932.39,41936.59,41928.2,41932.39,0.3642
1700000798,41941.32,41945.52,41937.13,41941.32,7.861
1700000799,41938.79,41942.99,41934.6,41938.79,1.3739
1700000800,41946.14,41950.33,41941.94,41946.14,9.0782
1700000801,41949.54,41953.73,41945.34,41949.54,0.1345
1700000802,41948.23,41952.43,41944.04,41948.23,1.4589
1700000803,41938.68,41942.87,41934.48,41938.68,7.6889
1700000804,41931.26,41935.45,41927.06,41931.26,5.731
1700000805,41933.14,41937.34,41928.95,41933.14,3.8619
1700000806,41933.48,41937.68,41929.29,41933.48,3.4564
1700000807,41927.24,41931.43,41923.04,41927.24,5.6563
1700000808,41918.51,41922.7,41914.31,41918.51,3.3562
1700000809,41909.67,41913.87,41905.48,41909.67,3.8076
1700000810,41909.78,41913.97,41905.59,41909.78,7.1425
1700000811,41898.49,41902.68,41894.3,41898.49,8.008
1700000812,41899.7,41903.89,41895.51,41899.7,6.1087
1700000813,41901.68,41905.87,41897.49,41901.68,7.1107
1700000814,41902.66,41906.85,41898.47,41902.66,9.2365
1700000815,41905.11,41909.3,41900.92,41905.11,9.6359
1700000816,41913.34,41917.53,41909.15,41913.34,8.7184
1700000817,41912.1,41916.29,41907.91,41912.1,9.0687
1700000818,41899.68,41903.87,41895.49,41899.68,9.2566
1700000819,41894.13,41898.32,41889.94,41894.13,5.7478
1700000820,41900.0,41904.19,41895.81,41900.0,1.8285
1700000821,41899.48,41903.67,41895.29,41899.48,5.1392
1700000822,41904.19,41908.38,41900.0,41904.19,5.4051
1700000823,41897.71,41901.9,41893.52,41897.71,6.7845
1700000824,41903.49,41907.68,41899.3,41903.49,0.6521
1700000825,41906.49,41910.69,41902.3,41906.49,7.1136
1700000826,41911.22,41915.41,41907.03,41911.22,0.951
1700000827,41911.82,41916.02,41907.63,41911.82,4.9385
1700000828,41904.47,41908.66,41900.28,41904.47,5.759
1700000829,41903.98,41908.17,41899.79,41903.98,9.5849
1700000830,41905.25,41909.44,41901.06,41905.25,2.4945
1700000831,41909.53,41913.72,41905.34,41909.53,2.9649
1700000832,41908.62,41912.81,41904.43,41908.62,5.7841
1700000833,41895.62,41899.81,41891.43,41895.62,6.9155
1700000834,41896.04,41900.23,41891.85,41896.04,5.8307
1700000835,41884.18,41888.37,41879.99,41884.18,4.207
1700000836,41881.39,41885.58,41877.21,41881.39,7.8251
1700000837,41879.89,41884.08,41875.7,41879.89,6.822
1700000838,41869.32,41873.51,41865.14,41869.32,6.0546
1700000839,41865.59,41869.78,41861.4,41865.59,5.7519
1700000840,41863.82,41868.01,41859.64,41863.82,9.039
